date,open,close,high,low,volume,amount,code,name
2025-08-22,213.37,214.01,214.17,212.58,1406118,1112227441.0,600048,保利发展
2025-08-25,214.64,219.39,223.34,214.48,5246583,4361891882.0,600048,保利发展
2025-08-26,218.75,218.12,218.91,217.49,1871567,1539192641.0,600048,保利发展
2025-08-27,217.8,214.32,218.12,214.17,2611767,2112402548.0,600048,保利发展
2025-08-28,214.48,214.01,215.27,212.43,2000210,1591961393.0,600048,保利发展
2025-08-29,215.43,214.01,216.22,213.37,3078035,2461717798.0,600048,保利发展
2025-09-01,214.01,212.9,214.8,212.43,2560175,2024778429.0,600048,保利发展
2025-09-02,212.58,211.79,213.22,211.0,2210992,1729956248.0,600048,保利发展
2025-09-03,211.95,210.37,212.27,209.58,1763824,1366476149.0,600048,保利发展
2025-09-04,210.21,210.21,210.84,209.58,1285393,992925159.0,600048,保利发展
2025-09-05,210.21,210.53,210.69,209.74,1369113,1057441297.0,600048,保利发展
2025-09-08,211.16,210.84,211.95,210.37,2361231,1836259500.0,600048,保利发展
2025-09-09,211.16,212.74,212.9,210.69,2842017,2227984950.0,600048,保利发展
2025-09-10,212.27,211.95,212.27,211.32,1450720,1133674957.0,600048,保利发展
2025-09-11,211.48,211.79,211.79,210.69,1595687,1241479498.0,600048,保利发展
2025-09-12,211.95,212.58,214.64,211.95,2926589,2306743161.0,600048,保利发展
2025-09-15,212.43,214.01,214.17,211.63,2472358,1947498645.0,600048,保利发展
2025-09-16,213.69,214.32,214.8,212.74,1906797,1514354510.0,600048,保利发展
2025-09-17,214.01,214.64,215.11,213.06,2039854,1624688631.0,600048,保利发展
2025-09-18,213.85,210.84,214.01,210.37,2606948,2046922099.0,600048,保利发展
2025-09-19,211.0,213.53,213.85,209.74,2611282,2042664011.0,600048,保利发展
2025-09-22,212.43,211.79,212.9,211.16,1740406,1360476419.0,600048,保利发展
2025-09-23,210.84,208.63,211.16,208.0,1940203,1483754652.0,600048,保利发展
2025-09-24,208.0,209.26,211.16,207.84,1461776,1123611697.0,600048,保利发展
2025-09-25,208.95,209.26,209.74,208.15,1423923,1086918516.0,600048,保利发展
2025-09-26,208.79,210.21,213.06,208.63,2159229,1676766902.0,600048,保利发展
2025-09-29,209.89,210.21,211.16,208.47,1629463,1250500543.0,600048,保利发展
2025-09-30,209.89,212.43,212.74,209.74,2508932,1964866940.0,600048,保利发展
2025-10-09,211.79,212.74,212.9,208.63,2745026,2122546022.0,600048,保利发展
2025-10-10,211.32,213.53,214.64,211.16,2325279,1838888495.0,600048,保利发展
2025-10-13,211.16,212.9,214.01,210.05,2387582,1873259662.0,600048,保利发展
2025-10-14,212.74,212.74,214.48,212.11,1887766,1492899090.0,600048,保利发展
2025-10-15,212.43,212.58,213.37,211.16,1371287,1075586575.0,600048,保利发展
2025-10-16,212.11,211.79,212.58,211.0,1316818,1029567464.0,600048,保利发展
2025-10-17,211.63,210.69,213.22,210.53,1797608,1408988197.0,600048,保利发展
2025-10-20,211.16,210.05,211.48,209.74,1186558,918295755.0,600048,保利发展
2025-10-21,210.05,210.21,211.0,209.58,1285502,993734938.0,600048,保利发展
2025-10-22,208.95,208.0,210.05,207.68,2516636,1917879433.0,600048,保利发展
2025-10-23,208.0,206.89,208.15,205.78,1613923,1210242321.0,600048,保利发展
2025-10-24,206.73,206.57,207.05,206.26,866302,649084038.0,600048,保利发展
2025-10-27,206.73,206.41,206.89,206.26,1050489,786538404.0,600048,保利发展
2025-10-28,206.41,205.47,206.57,205.31,1168447,869694698.0,600048,保利发展
2025-10-29,205.47,205.78,205.78,204.52,1160824,859315354.0,600048,保利发展
2025-10-30,205.47,204.04,205.78,203.88,1542014,1137811237.0,600048,保利发展
2025-10-31,204.04,204.04,204.36,203.73,920041,674600073.0,600048,保利发展
2025-11-03,204.36,203.57,204.36,203.09,902242,659008539.0,600048,保利发展
2025-11-04,203.25,202.14,203.41,201.83,1418931,1025493849.0,600048,保利发展
2025-11-05,201.19,201.67,202.14,200.88,817149,586881154.0,600048,保利发展
2025-11-06,201.35,201.51,201.83,201.19,846613,606899806.0,600048,保利发展
2025-11-07,201.19,201.67,202.46,201.19,826693,594405798.0,600048,保利发展
2025-11-10,202.14,203.09,203.25,201.83,1235972,894924600.0,600048,保利发展
2025-11-11,203.25,203.41,203.88,202.78,1029217,749519195.0,600048,保利发展
2025-11-12,203.57,203.09,203.73,202.93,798328,581156580.0,600048,保利发展
2025-11-13,202.93,203.25,203.41,202.14,830746,602462403.0,600048,保利发展
2025-11-14,202.93,202.78,203.73,202.78,1010661,736370176.0,600048,保利发展
2025-11-17,202.62,202.78,203.09,202.46,726013,526164182.0,600048,保利发展
2025-11-18,202.62,200.09,202.78,200.09,1551288,1107177403.0,600048,保利发展
2025-11-19,200.09,198.03,200.25,197.71,1510275,1055118235.0,600048,保利发展
2025-11-20,198.03,199.93,201.67,196.61,2488973,1750588532.0,600048,保利发展
2025-11-21,198.66,197.71,199.93,197.71,1267381,887232561.0,600048,保利发展
2025-11-24,197.71,198.82,199.77,197.71,1095078,767192206.0,600048,保利发展
2025-11-25,198.66,198.51,199.3,198.03,844102,589952818.0,600048,保利发展
2025-11-26,198.51,196.77,198.66,196.77,1060393,733048274.0,600048,保利发展
2025-11-27,195.18,195.18,196.13,193.44,1290221,872132021.0,600048,保利发展
2025-11-28,194.87,195.03,195.34,193.76,983950,661796940.0,600048,保利发展
2025-12-01,194.39,192.81,194.87,192.65,1692909,1128383182.0,600048,保利发展
2025-12-02,192.81,192.34,193.29,192.18,951534,629087563.0,600048,保利发展
2025-12-03,192.34,190.28,192.65,190.12,1393917,906474818.0,600048,保利发展
2025-12-04,190.28,190.6,192.34,190.12,1146289,746108186.0,600048,保利发展
2025-12-05,190.28,191.39,191.55,189.01,1669577,1076248859.0,600048,保利发展
2025-12-08,190.75,191.07,192.02,190.75,1039983,678953539.0,600048,保利发展
2025-12-09,190.75,188.54,190.91,188.38,1449940,926717510.0,600048,保利发展
2025-12-10,188.38,193.76,195.97,187.43,2997737,1973751184.0,600048,保利发展
2025-12-11,192.18,189.65,192.18,189.49,1895096,1227697245.0,600048,保利发展
2025-12-12,190.28,189.65,191.39,189.33,1619174,1043300489.0,600048,保利发展
2025-12-15,188.07,187.27,189.01,187.12,1638749,1035072474.0,600048,保利发展
2025-12-16,187.27,187.43,188.54,186.96,1254961,789640472.0,600048,保利发展
2025-12-17,187.27,187.43,187.91,186.01,1201530,752046921.0,600048,保利发展
2025-12-18,186.96,186.96,187.59,186.64,941182,588792044.0,600048,保利发展
2025-12-19,186.8,188.22,188.54,186.64,1345279,848818943.0,600048,保利发展
2025-12-22,187.91,188.38,188.86,187.27,1066537,675016678.0,600048,保利发展
2025-12-23,187.91,187.27,188.07,187.12,814661,512092331.0,600048,保利发展
2025-12-24,187.27,187.12,187.75,186.64,1058482,662309922.0,600048,保利发展
2025-12-25,187.43,187.43,187.91,186.8,659355,413660865.0,600048,保利发展
2025-12-26,187.12,187.12,187.75,186.96,719823,451612415.0,600048,保利发展
2025-12-29,187.12,186.01,187.59,185.85,1204081,749895043.0,600048,保利发展
2025-12-30,185.85,184.43,185.85,184.43,1146756,702301242.0,600048,保利发展
2025-12-31,185.06,184.59,185.38,184.27,826207,504717620.0,600048,保利发展
2026-01-05,184.74,188.07,189.01,184.59,2518587,1579586260.0,600048,保利发展
2026-01-06,187.75,190.6,191.7,187.43,2481515,1596927903.0,600048,保利发展
2026-01-07,190.44,189.17,191.07,189.01,1428529,917309736.0,600048,保利发展
2026-01-08,189.01,192.34,193.13,188.38,2255804,1470872945.0,600048,保利发展
2026-01-09,192.02,192.02,192.97,190.75,1719972,1127780590.0,600048,保利发展
2026-01-12,191.23,191.07,192.18,190.75,1497822,977158417.0,600048,保利发展
2026-01-13,191.07,190.44,192.65,190.28,1690112,1103625600.0,600048,保利发展
2026-01-14,190.12,187.59,191.39,187.27,2541573,1624106651.0,600048,保利发展
2026-01-15,188.22,189.17,191.23,188.07,2225473,1428050236.0,600048,保利发展
2026-01-16,189.65,186.64,189.96,186.33,1950013,1226299919.0,600048,保利发展
2026-01-19,186.33,187.12,187.75,185.53,1200884,749249139.0,600048,保利发展
2026-01-20,187.59,191.39,193.76,187.43,4203054,2756034671.0,600048,保利发展
2026-01-21,191.07,190.91,192.02,189.81,2109064,1371746058.0,600048,保利发展
2026-01-22,191.07,192.18,193.29,189.65,5202004,3393722712.0,600048,保利发展
2026-01-23,191.86,194.23,194.71,191.07,3682661,2437335178.0,600048,保利发展
2026-01-26,193.44,193.29,195.03,192.81,2403962,1606299222.0,600048,保利发展
2026-01-27,193.44,192.49,194.08,191.55,1938735,1282778736.0,600048,保利发展
2026-01-28,193.44,195.66,197.24,193.13,3581218,2426028483.0,600048,保利发展
2026-01-29,195.5,200.56,201.99,195.03,4383627,3083283161.0,600048,保利发展
2026-01-30,199.61,195.82,200.09,195.5,3217337,2216078946.0,600048,保利发展
2026-02-02,194.08,192.97,196.77,192.81,2223224,1497614631.0,600048,保利发展
2026-02-03,194.08,195.66,195.82,193.6,1674394,1130301210.0,600048,保利发展
2026-02-04,195.03,201.83,202.3,194.87,3972900,2804791359.0,600048,保利发展
2026-02-05,201.04,201.51,202.78,200.56,1909350,1369370910.0,600048,保利发展
2026-02-06,200.56,198.51,201.19,198.35,1909757,1343626748.0,600048,保利发展
2026-02-09,198.98,200.09,203.41,198.66,2339192,1670548992.0,600048,保利发展
2026-02-10,199.77,197.08,200.09,196.92,1840711,1276486361.0,600048,保利发展
2026-02-11,196.77,196.92,197.56,195.97,974946,670007887.0,600048,保利发展
2026-02-12,197.08,195.82,198.35,195.82,1065897,731489687.0,600048,保利发展
2026-02-13,196.13,194.71,196.45,194.23,1143216,774050918.0,600048,保利发展
2026-02-24,194.87,195.5,195.97,194.23,1093562,741073558.0,600048,保利发展
2026-02-25,195.66,198.19,200.56,195.66,2474660,1730941652.0,600048,保利发展
2026-02-26,197.71,195.18,198.03,194.71,1848267,1259499353.0,600048,保利发展
2026-02-27,195.18,195.66,195.97,194.71,870675,590690176.0,600048,保利发展
2026-03-02,194.39,195.5,197.24,194.08,1519497,1035661036.0,600048,保利发展
2026-03-03,195.34,193.76,196.29,193.6,1447820,974183649.0,600048,保利发展
2026-03-04,193.44,192.34,194.08,191.23,1693979,1117473790.0,600048,保利发展
2026-03-05,193.29,192.02,193.76,191.55,1067231,703471517.0,600048,保利发展
2026-03-06,191.7,191.39,192.18,189.49,1544133,1005230959.0,600048,保利发展
2026-03-09,189.65,188.54,189.96,187.43,1749624,1108174160.0,600048,保利发展
2026-03-10,189.01,188.54,189.33,187.91,991203,629118587.0,600048,保利发展
2026-03-11,188.38,189.17,189.81,188.07,953730,608447734.0,600048,保利发展
2026-03-12,189.01,189.17,190.12,188.54,1097309,702304038.0,600048,保利发展
2026-03-13,189.81,190.28,193.29,189.81,2056458,1346676693.0,600048,保利发展
2026-03-16,190.91,190.28,192.65,190.12,1255869,817518807.0,600048,保利发展
2026-03-17,190.6,190.91,193.13,190.44,1847806,1213785657.0,600048,保利发展
2026-03-18,190.91,188.7,191.07,188.38,1389338,886523734.0,600048,保利发展
2026-03-19,187.91,186.8,188.54,186.48,1021317,640194109.0,600048,保利发展
2026-03-20,186.96,185.53,187.43,185.53,770753,478313581.0,600048,保利发展
2026-03-23,184.74,181.74,184.74,181.42,1543434,927657965.0,600048,保利发展
2026-03-24,182.53,182.53,183.0,181.11,970851,576370225.0,600048,保利发展
2026-03-25,182.53,183.16,183.48,182.21,908293,545002929.0,600048,保利发展
2026-03-26,183.16,181.11,183.48,181.11,820543,488226456.0,600048,保利发展
2026-03-27,180.31,181.26,181.42,180.0,672671,394767571.0,600048,保利发展
2026-03-30,180.16,180.47,180.79,179.37,751407,437396134.0,600048,保利发展
2026-03-31,180.63,180.16,181.9,179.68,821569,481561661.0,600048,保利发展
2026-04-01,181.11,181.26,181.58,180.31,695005,408321920.0,600048,保利发展
2026-04-02,180.95,178.26,180.95,177.94,1258619,724782458.0,600048,保利发展
2026-04-03,178.42,175.25,178.73,175.09,1236364,689648535.0,600048,保利发展
2026-04-07,175.25,175.09,175.89,174.62,665344,366014415.0,600048,保利发展
2026-04-08,176.52,178.26,178.26,176.52,1121299,632413781.0,600048,保利发展
2026-04-09,177.47,176.2,177.63,175.57,1088410,606845052.0,600048,保利发展
2026-04-10,176.36,176.68,177.47,176.2,838154,470684666.0,600048,保利发展
2026-04-13,175.89,178.73,179.37,175.73,1461716,830337286.0,600048,保利发展
2026-04-14,179.52,182.21,182.37,178.89,1781586,1043629552.0,600048,保利发展
2026-04-15,182.21,182.05,184.43,180.79,1496301,892479944.0,600048,保利发展
2026-04-16,181.9,182.53,183.48,181.58,700923,418603216.0,600048,保利发展
2026-04-17,182.69,184.11,185.53,182.37,1414256,858050051.0,600048,保利发展
2026-04-20,183.95,182.05,183.95,181.11,1106579,656636027.0,600048,保利发展
2026-04-21,181.9,182.53,183.0,181.58,711361,423906282.0,600048,保利发展
2026-04-22,182.05,181.9,183.0,181.42,672255,399281667.0,600048,保利发展
2026-04-23,181.9,180.95,181.9,180.63,640806,377394165.0,600048,保利发展
2026-04-24,180.47,178.89,180.79,178.1,1010285,581036521.0,600048,保利发展
2026-04-27,179.05,179.52,179.84,178.42,683598,393316188.0,600048,保利发展
2026-04-28,180.79,183.48,184.43,180.63,2148200,1292014482.0,600048,保利发展
2026-04-29,182.85,185.22,185.69,182.85,1504122,920405067.0,600048,保利发展
2026-04-30,184.74,185.22,186.17,183.64,1175674,723230444.0,600048,保利发展
2026-05-06,186.01,189.33,190.6,185.53,2327205,1467785582.0,600048,保利发展
2026-05-07,189.33,189.33,190.12,188.54,1367942,875567589.0,600048,保利发展
2026-05-08,189.01,189.81,190.91,188.22,1354492,868601267.0,600048,保利发展
2026-05-11,189.81,193.13,196.61,189.33,3242314,2163453479.0,600048,保利发展
2026-05-12,193.13,192.81,194.39,191.7,2206678,1461815283.0,600048,保利发展
2026-05-13,192.18,191.07,192.34,189.96,1667340,1086552444.0,600048,保利发展
2026-05-14,191.86,188.07,192.34,187.59,1327250,848715142.0,600048,保利发展
2026-05-15,188.07,186.33,188.38,185.53,984137,614863091.0,600048,保利发展
2026-05-18,186.01,183.79,186.17,183.0,1361967,825805443.0,600048,保利发展
2026-05-19,183.79,185.69,186.17,183.79,1072332,659172257.0,600048,保利发展
2026-05-20,185.38,184.27,185.53,183.16,821374,498153531.0,600048,保利发展
2026-05-21,184.43,180.95,185.38,180.63,1318291,788290037.0,600048,保利发展
2026-05-22,181.42,180.16,181.58,179.84,933670,545539216.0,600048,保利发展
